,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
138,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-2sim-si%C3%AAu-nh%E1%BB%8F-i.13482524.5046107149?position=720,"Yêu Thích
Điện thoại 2sim siêu nhỏ",4.82,92,8,3,,,,42,25,363,168000.00,49000.00,,1498,,,,3 Ngày Trả Hàng / Hoàn Tiền,cochunho096,cochunho096,False,360,8,77%,trong vài giờ,5 năm trước,284
139,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-m%C3%A8o-Kitty-si%C3%AAu-xinh-(-C%C3%B3-nghe-nh%E1%BA%A1c-v%C3%A0-c%C3%B3-ti%E1%BA%BFng-Vi%E1%BB%87t-)-i.50817933.1822669035?position=721,Điện thoại mèo Kitty siêu xinh ( Có nghe nhạc và có tiếng Việt ),4.82,136,,,,,,,,463,519000.00,498000.00,,1632,,,,3 Ngày Trả Hàng / Hoàn Tiền,Chuyên sỉ lẻ điện thoại mini,vuthuha1207_94,False,"2,3k",158,50%,trong vài giờ,4 năm trước,4k
140,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Sony-Xperia-Z3-ram-3G-32G-m%E1%BB%9Bi-Ch%C6%A1i-PUBG-Li%C3%AAn-Qu%C3%A2n-m%C6%B0%E1%BB%A3t-i.11171175.4449738697?position=722,"Yêu Thích
điện thoại Sony Xperia Z3 ram 3G/32G mới, Chơi PUBG/Liên Quân mượt",4.70,20,18,1,,,,18,16,"3,8k",1349000.00,1298000.00,,26197,,,,3 Ngày Trả Hàng / Hoàn Tiền,Baongocstore2016,baongocstore2016,False,"7,3k",536,86%,trong vài giờ,5 năm trước,"26,8k"
141,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-si%C3%AAu-nh%E1%BB%8F-7m%C3%A0u-b%C3%A1n-s%E1%BB%89-cam-%C4%91%E1%BB%8F-v%C3%A0ng-%C4%91en-h%E1%BB%93ng-x%C3%A1m-xanh-i.28763441.1828065528?position=723,"Yêu Thích
Điện thoại siêu nhỏ 7màu bán sỉ : cam, đỏ, vàng, đen, hồng , xám, xanh",4.88,90,8,2,,,,35,25,354,168000.00,46000.00,,2440,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hằng Lê Shop 93,hangle9292,False,459,72,84%,trong vài giờ,4 năm trước,"4,7k"
142,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-OPPO-A5-(2020)-Ch%C3%ADnh-H%C3%A3ng-ram-4G-rom-64G-Fullbox-Chi%E1%BA%BFn-PUBG-Free-fire-m%C6%B0%E1%BB%9Bt-i.122206336.5966219366?position=724,"Yêu Thích
điện thoại OPPO A5 (2020) Chính Hãng ram 4G rom 64G Fullbox, Chiến PUBG/Free fire mướt",3.80,10,,,,,,,,437,2794000.00,2744000.00,,16826,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
143,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-oppo-a31-fullbox-ch%C3%ADnh-h%C3%A3ng-b%E1%BB%99-nh%E1%BB%9B-128-ram-4g-i.456926161.11009173286?position=725,Điện thoại oppo a31 fullbox chính hãng bộ nhớ 128 ram 4g,5.00,30,,,,,,,,293,,,3300000.00,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,shopdienthoaiQQ,1twj98w4w6,False,131,11,92%,trong vài giờ,4 tháng trước,"2,3k"
144,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-2-b%E1%BB%99-nh%E1%BB%9B-16G-ram-2G-Ch%C3%ADnh-H%C3%A3ng-Camera-n%C3%A9t-i.122206336.7366219960?position=726,"Yêu Thích
điện thoại Xiaomi Redmi Note 2 bộ nhớ 16G ram 2G Chính Hãng, Camera nét",5.00,6,,,,,,,,"1,5k",959000.00,650000.00,,40703,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
145,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-NOKIA-1280-MAN-ZIN-M%C3%80N-ZIN-N%C3%93I-KO-V%E1%BB%9AI-H%C3%80NG-T%C3%80U-BH-12T-i.276623547.5249262260?position=727,"Yêu Thích
ĐIỆN THOẠI NOKIA 1280 MAN ZIN, MÀN ZIN [NÓI KO VỚI HÀNG TÀU] BH 12T",4.71,48,,,,,,,,984,219000.00,169000.00,,5502,,,,3 Ngày Trả Hàng / Hoàn Tiền,khophukien18_official store,phukientot18,False,560,154,90%,trong vài giờ,16 tháng trước,"4,4k"
146,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-NOKIA-105-FULL-PIN-S%E1%BA%A0C-M%C3%81Y-M%E1%BB%9AI-i.89899849.5551129059?position=728,"Yêu Thích
ĐIỆN THOẠI NOKIA 105 FULL PIN, SẠC MÁY MỚI",4.76,74,,,,,,,,272,260000.00,250000.00,,364,,,,3 Ngày Trả Hàng / Hoàn Tiền,ChiKhoi Mart,nguyen_lien001,False,471,66,85%,trong vài giờ,3 năm trước,"3,9k"
147,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Sony-Xperia-XZ1-ram-4G-64G-m%E1%BB%9Bi-ch%C6%A1i-Game-n%E1%BA%B7ng-m%C6%B0%E1%BB%A3t-i.122206336.7136396065?position=729,"Yêu Thích
điện thoại Sony Xperia XZ1 ram 4G/64G mới - chơi Game nặng mượt",4.67,70,60,2,,,,61,46,3k,1818000.00,1698000.00,,32424,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
148,https://shopee.vn/V%E1%BB%8F-x%C6%B0%C6%A1ng-ph%C3%ADm-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Nokia-1280-lo%E1%BA%A1i-x%E1%BB%8Bn-i.96292182.3653943396?position=730,Vỏ/xương/phím điện thoại Nokia 1280 loại xịn,5.00,34,34,0,,,,11,10,201,,,9900.00,184,,,,3 Ngày Trả Hàng / Hoàn Tiền,TIẾN QUỲNH MOBILE,nhatanhmobileshop,False,"7,3k",269,79%,trong vài giờ,36 tháng trước,"8,1k"
149,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Oppo-A37-Neo-9-m%E1%BB%9Bi-2sim-ram-2G-32G-Ch%C3%ADnh-h%C3%A3ng-Camera-n%C3%A9t-i.11171175.3546462184?position=732,"Yêu Thích
điện thoại Oppo A37 Neo 9 mới 2sim ram 2G/32G Chính hãng, Camera nét",4.43,23,,,,,,,,"4,1k",1248000.00,898000.00,,31497,,,,3 Ngày Trả Hàng / Hoàn Tiền,Baongocstore2016,baongocstore2016,False,"7,3k",536,86%,trong vài giờ,5 năm trước,"26,8k"
150,https://shopee.vn/-Free-ship-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-S10-5G-Pin-Kh%E1%BB%A7ng-4500mAh-Ram-8Gb-Room256Gb-S105G-chi%E1%BA%BFn-ngon-pupg-li%C3%AAn-qu%C3%A2n...-i.189268414.5360960622?position=734,"[Free ship] Điện Thoại Samsung Galaxy S10 5G Pin Khủng 4500mAh| Ram 8Gb, Room256Gb/ S105G chiến ngon pupg, liên quân...",4.97,32,31,0,,,,24,12,128,7315000.00,6279000.00,,16764,,,,3 Ngày Trả Hàng / Hoàn Tiền,Amobile.vn,amobile.vn,False,"3,6k",97,85%,trong vài giờ,24 tháng trước,"44,4k"
151,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-1280-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-%C4%90%E1%BB%95i-M%E1%BB%9Bi-i.70094786.5402745093?position=737,"Yêu Thích
Điện Thoại Nokia 1280 Chính Hãng Bảo Hành 12 Tháng Đổi Mới",4.88,64,,,,,,,,143,299000.00,248000.00,,392,,,,3 Ngày Trả Hàng / Hoàn Tiền,ALOFONE VIỆT NAM,alofonevietnam,False,"21,3k",350,98%,trong vài giờ,3 năm trước,"16,9k"
152,https://shopee.vn/%C4%90ien-Tho%E1%BA%A1i-BM10-mini-b%C3%A9-x%C3%ADu-3310-d%E1%BB%85-th%C6%B0%C6%A1n-i.95642495.2297414049?position=739,"Yêu Thích
Đien Thoại BM10 mini bé xíu 3310 dễ thươn",4.95,41,40,0,,,,17,14,115,,,167000.00,1024,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hằng Lê Shop 92,mykim20032018,False,"1,1k",71,87%,trong vài giờ,3 năm trước,"4,6k"
153,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-1280-%C4%90%E1%BB%99-Led-10-B%C3%B3ng-Nh%C3%A1y-k%C3%A8m-Pin-S%E1%BA%A1c-i.34655911.809582259?position=741,"Yêu Thích
Điện Thoại Nokia 1280 Độ Led 10 Bóng Nháy kèm Pin, Sạc",4.58,69,6,3,,,,35,13,174,,,275000.00,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hoàng Thắm Store,abcdeghikccc,False,"1,1k",64,92%,trong vài giờ,4 năm trước,"8,5k"
154,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-sony-Experia-XZ2-zin-keeng-99-full-%C3%A1p-su%E1%BA%A5t-i.91772591.6034464851?position=744,Điện thoại sony Experia XZ2/XZ3 zin keeng 99% full áp suất,5.00,44,44,0,,,,31,14,63,3399000.00,2599000.00,,79,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phú Mobile Chuyên Bán Buôn,banbuondienthoai,False,419,31,85%,trong vài giờ,3 năm trước,"4,8k"
155,https://shopee.vn/-Chu%E1%BA%A9n_Uy-T%C3%ADn-_Nokia-N8_%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-N8-C%E1%BA%A3m-%E1%BB%A8ng-B%E1%BB%99-Nh%E1%BB%9B-16G-WiFi-3G-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3o-H%C3%A0nh-6-Th%C3%A1ng-i.116554044.5688623854?position=745,"Yêu Thích
{Chuẩn_Uy Tín}_Nokia N8_Điện Thoại Nokia N8 Cảm Ứng Bộ Nhớ 16G WiFi 3G Chính Hãng Bảo Hành 6 Tháng",4.89,9,,,,,,,,271,,,649000.00,9994,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hệ Thống TUÂN HƯNG YÊN CHÍNH,dien_thoai_nokia_pho_thong,False,281,39,76%,trong vài giờ,34 tháng trước,"15,5k"
156,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-NOKIA-110i-(H%C3%80NG-CH%C3%8DNH-H%C3%83NG)b%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.293394460.5645688863?position=746,điện thoại NOKIA 110i (HÀNG CHÍNH HÃNG)bảo hành 12 tháng,4.83,30,28,1,,,,21,14,148,,,199000.00,19,,,,3 Ngày Trả Hàng / Hoàn Tiền,Shop MinhMobile,minh_nokia85,False,295,37,85%,trong vài giờ,14 tháng trước,"1,8k"
157,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-2-2-sim-zin-m%E1%BB%9Bi-Ch%C3%ADnh-h%C3%A3ng-full-zalo-FB-Youtube-i.122206336.7466220947?position=747,"Yêu Thích
điện thoại Xiaomi Redmi 2 2 sim zin mới Chính hãng, full zalo-FB-Youtube",4.50,8,,,,,,,,845,1150000.00,920000.00,,36119,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
158,https://shopee.vn/B%C3%BAt-c%E1%BA%A3m-%E1%BB%A9ng-2-in-1-th%C3%B4ng-minh-%C4%91a-n%C4%83ng-si%C3%AAu-nh%E1%BA%A1y-cho-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-smartphone-ipad-m%C3%A1y-t%C3%ADnh-b%E1%BA%A3ngyoungcityshop-30.000-i.273020793.6676237731?position=748,"Yêu Thích+
Bút cảm ứng 2 in 1 thông minh đa năng siêu nhạy cho điện thoại smartphone ipad máy tính bảngyoungcityshop 30.000",5.00,22,,,,,,,,114,,,6840.00,155,,,,3 Ngày Trả Hàng / Hoàn Tiền,tienichgiasi,tienichgiasi,False,"10,7k",797,97%,trong vài giờ,16 tháng trước,"24,8k"
159,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-S10-ch%C3%ADnh-h%C3%A3ng-2sim-S10-H%C3%A0n-qu%E1%BB%91c-Ram8Gb-Room128Gb-gi%C3%A1-t%E1%BB%91t-i.189268414.6961580380?position=749,Điện thoại Samsung Galaxy S10 chính hãng 2sim/ S10 Hàn quốc / Ram8Gb/Room128Gb giá tốt,4.95,20,,,,,,,,103,6716000.00,5934000.00,,15046,,,,3 Ngày Trả Hàng / Hoàn Tiền,Amobile.vn,amobile.vn,False,"3,6k",97,85%,trong vài giờ,24 tháng trước,"44,4k"
160,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Oppo-F9-Pro-2sim-ram-6G-128G-Ch%C3%ADnh-h%C3%A3ng-m%E1%BB%9Bi-Camera-tr%C6%B0%E1%BB%9Bc-25mp-pin-3500mah-b%E1%BA%A3o-h%C3%A0nh-12-Th%C3%A1ng-i.122206336.3466317999?position=750,"Yêu Thích
điện thoại Oppo F9 Pro 2sim ram 6G/128G Chính hãng mới, Camera trước 25mp, pin 3500mah - bảo hành 12 Tháng",4.00,19,13,4,,,,17,14,817,2544000.00,2379000.00,,94058,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
161,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-pixel-3-64g-si%C3%AAu-camera-androi-g%E1%BB%91c-c%E1%BB%B1c-m%C6%B0%E1%BB%A3t-i.71474818.2930741344?position=751,"Yêu Thích+
Điện thoại pixel 3 64g siêu camera androi gốc cực mượt",4.95,38,,,,,,,,65,2899000.00,2459000.00,,163,,,,3 Ngày Trả Hàng / Hoàn Tiền,ATU MOBILE,ljnh1993,False,"1,2k",60,94%,trong vài giờ,3 năm trước,"9,7k"
162,https://shopee.vn/Sharp-AQuos-SHV33-RAM3GB-4G-LTE-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-ch%C6%A1i-game-gi%C3%A1-r%E1%BA%BB-i.16387339.2081009390?position=752,"Yêu Thích
Sharp AQuos SHV33-RAM3GB-4G LTE - Điện thoại chơi game giá rẻ",4.68,41,33,1,,,,23,4,101,,,765000.00,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,Smarthomenghean,smarthome_37,False,"1,4k",108,81%,trong vài giờ,5 năm trước,"27,2k"
163,https://shopee.vn/-M%C3%A3-SKAMSALE10-gi%E1%BA%A3m-10-%C4%91%C6%A1n-200K-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-BlackBerry-9800-m%C3%A1y-%C4%91%E1%BA%B9p-99-nguy%C3%AAn-b%E1%BA%A3n.-i.64945499.4024485316?position=753,"Yêu Thích+
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện thoại BlackBerry 9800 máy đẹp 99% nguyên bản.",4.93,30,,,,,,,,60,999000.00,279000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,shop.Quang3g,shop.quang3g,False,"6,8k",502,99%,trong vài giờ,4 năm trước,"6,7k"
164,https://shopee.vn/v%E1%BB%8F-ph%C3%ADm-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-nokia-1202-(-lo%E1%BA%A1i-x%E1%BB%8Bn-)-i.96292182.3473592165?position=754,vỏ phím điện thoại nokia 1202 ( loại xịn ),4.76,29,27,1,,,,6,6,117,,,18000.00,1922,,,,3 Ngày Trả Hàng / Hoàn Tiền,TIẾN QUỲNH MOBILE,nhatanhmobileshop,False,"7,3k",269,79%,trong vài giờ,36 tháng trước,"8,1k"
165,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-1280-Zin-C%C5%A9-Ch%C3%ADnh-H%C3%A3ng-M%C3%A0n-H%C3%ACnh-Zin-Main-Zin-C%C3%B3-Video-i.34655911.1327490782?position=755,"Yêu Thích
Điện Thoại Nokia 1280 Zin Cũ Chính Hãng Màn Hình Zin, Main Zin Có Video",4.79,34,,,,,,,,96,,,159000.00,481,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hoàng Thắm Store,abcdeghikccc,False,"1,1k",64,92%,trong vài giờ,4 năm trước,"8,5k"
166,https://shopee.vn/-M%C3%A3-SKAMCLU9-gi%E1%BA%A3m-10-%C4%91%C6%A1n-100K-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Forme-F1-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.40757878.1134781880?position=757,"Yêu Thích+
[Mã SKAMCLU9 giảm 10% đơn 100K] Điện thoại Forme F1 - Hàng chính hãng",5.00,21,21,0,,,,10,5,48,300000.00,285000.00,,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,Long Hưng Mobile,longhung_mobilestore,False,"10,1k",1k,100%,trong vài giờ,4 năm trước,"22,2k"
167,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sony-Xperia-XZ3-1SIM-RAM-4-64GB-Chip-snap-845-8-nh%C3%A2n-M%C3%A0n-H%C3%ACnh-P-OLED-6.0-Quad-HD-(2k-i.273958284.5680822352?position=759,"Yêu Thích
Điện thoại Sony Xperia XZ3 1SIM RAM 4/64GB Chip snap 845 8 nhân Màn Hình P-OLED, 6.0"", Quad HD+ (2k",4.84,19,,,,,,,,37,,,3359000.00,346,,,,3 Ngày Trả Hàng / Hoàn Tiền,TAMHOANG Mobile,hoanglamphong88,False,184,60,80%,trong vài giờ,16 tháng trước,"4,9k"
168,https://shopee.vn/-LKBBZIN-N%E1%BA%AFp-L%C6%B0ng-Blackberry-Priv-Zin-Th%C3%A1o-m%C3%A1y-%C4%91%E1%BA%B9p-i.31027513.1870575990?position=760,"Yêu Thích
[LKBBZIN] Nắp Lưng Blackberry Priv Zin Tháo máy đẹp",4.88,25,23,0,,,,11,3,47,,,150000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,LKBBZIN,congtc992,False,"1,1k",200,33%,trong vài giờ,4 năm trước,891
169,https://shopee.vn/GI%C3%81-C%E1%BB%B0C-H%C3%93T-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-4X-2-sim-Pin-4100mA-c%E1%BA%A3m-bi%E1%BA%BFn-v%C3%A2n-tay-v%E1%BB%8F-nh%C3%B4m(-t%E1%BA%B7ng-%E1%BB%91p-k%C3%ADnh-c%C6%B0%E1%BB%9Dng-l%E1%BB%B1c)-i.242263416.8853683313?position=761,"Yêu Thích
GIÁ CỰC HÓT Điện thoại Xiaomi Redmi 4X 2 sim Pin 4100mA cảm biến vân tay, vỏ nhôm( tặng ốp, kính cường lực)",4.76,21,17,0,,,,13,11,43,1200000.00,1050000.00,,40,,,,3 Ngày Trả Hàng / Hoàn Tiền,duysmartphone,anhduysmartphone,False,435,33,74%,trong vài giờ,18 tháng trước,474
170,https://shopee.vn/-R%E1%BA%BA-V%C3%94-%C4%90%E1%BB%8ACH-Sony-XZ2-%C4%90%E1%BA%B9p-Nguy%C3%AAn-Zin-full-%C3%A1p-99-.-i.236893379.7535679464?position=762,"[RẺ VÔ ĐỊCH] Sony XZ2 Đẹp, Nguyên Zin full áp 99%.",4.95,55,,,,,,,,81,,,2460000.00,15,,,,3 Ngày Trả Hàng / Hoàn Tiền,BEAT Mobile Store,hungvuong6868,False,191,94,93%,trong vài giờ,19 tháng trước,"4,5k"
171,https://shopee.vn/M%C3%A1y-m%E1%BB%9Bi-nguy%C3%AAn-siu-%C4%91%C3%B3ng-h%E1%BB%99p-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-fami-12-(-ch%C3%ADnh-h%C3%A3ng-))-i.96292182.7041022350?position=763,Máy mới nguyên siu đóng hộp - điện thoại fami 12 ( chính hãng )),5.00,16,16,0,,,,4,4,33,,,379000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,TIẾN QUỲNH MOBILE,nhatanhmobileshop,False,"7,3k",269,79%,trong vài giờ,36 tháng trước,"8,1k"
172,https://shopee.vn/M%C3%A1y-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-mini-h%C3%ACnh-chai-cocacola-si%C3%AAu-l%E1%BA%A1-i.50817933.2287026038?position=764,Máy điện thoại mini hình chai cocacola siêu lạ,4.65,23,,,,,,,,77,275000.00,265000.00,,146,,,,3 Ngày Trả Hàng / Hoàn Tiền,Chuyên sỉ lẻ điện thoại mini,vuthuha1207_94,False,"2,3k",158,50%,trong vài giờ,4 năm trước,4k
173,https://shopee.vn/s%E1%BA%A3n-ph%E1%BA%A9m-kh%C3%A1ch-ch%E1%BB%8Dn-live-A330-i.19313658.9228702934?position=765,"Yêu Thích
sản phẩm khách chọn live A330",4.76,21,,,,,,,,42,,,330000.00,88845,,,,3 Ngày Trả Hàng / Hoàn Tiền,tuoinguyen912_vn,tuoinguyen912_vn,False,"5,5k",136,68%,trong vài giờ,5 năm trước,"25,7k"
174,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-ITEL-it9200-(thu-ph%C3%A1t-wifi-l%C6%B0%E1%BB%9Bt-wed-facebook-youtube..)-i.58573345.8824086500?position=766,"Điện thoại ITEL it9200 (thu phát wifi,lướt wed,facebook,youtube..)",4.71,21,,,,,,,,49,,,890000.00,45,,,,3 Ngày Trả Hàng / Hoàn Tiền,huynhxuanhong1968,huynhxuanhong1968,False,278,143,91%,trong vài giờ,4 năm trước,451
175,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Oppo-Neo-5-A31-2sim-16G-m%E1%BB%9Bi-Ch%C3%ADnh-h%C3%A3ng-nghe-g%E1%BB%8Di-Zalo-Tiktok-FB-Youtube-nghe-g%E1%BB%8Di-ngon-l%C3%A0nh-i.122206336.5366222486?position=767,"Yêu Thích
điện thoại Oppo Neo 5 A31 2sim 16G mới Chính hãng, nghe gọi Zalo Tiktok FB Youtube nghe gọi ngon lành",4.75,8,,,,,,,,1k,565000.00,505000.00,,24495,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
176,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-LG-G8-ThinQ-ram-6G-128G-Snap-855-i.49282974.3311198627?position=768,"Yêu Thích
Điện thoại LG G8 ThinQ ram 6G 128G - Snap 855",4.72,18,1,0,,,,14,9,31,3488000.00,2988000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thế Linh Store,thelinhstore,False,22k,500,93%,trong vài giờ,4 năm trước,"60,1k"
177,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-LG-V50-ThinQ-H%C3%A0n-Qu%E1%BB%91c-ch%C3%ADnh-h%C3%A3ng-%C4%91%E1%BA%B9p-zin-bao-zin-nguy%C3%AAn-%C3%A1p-100--i.42116881.5843817113?position=769,Điện Thoại LG V50 ThinQ Hàn Quốc chính hãng đẹp zin bao zin nguyên áp 100%,5.00,12,12,0,,,,9,6,15,,,3990000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,TETmobile24h,tetmobile24h,False,73,38,87%,trong vài giờ,4 năm trước,"6,8k"
178,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-SAMSUNG-E1200-i.65029425.1086995466?position=770,ĐIỆN THOẠI SAMSUNG E1200,5.00,13,13,0,,,,4,3,38,,,339000.00,148,,,,3 Ngày Trả Hàng / Hoàn Tiền,dhq999,dhq999,False,42,37,30%,trong vài giờ,3 năm trước,51
179,https://shopee.vn/-G%C3%8DA-S%E1%BB%90C-%F0%9F%93%B1-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-VIVO-Y71-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng%F0%9F%93%B1-i.61686957.4283292213?position=771,"Yêu Thích
[GÍA SỐC]📱 Điện Thoại VIVO Y71 Bảo Hành 12 Tháng📱",4.54,13,10,0,,,,10,3,102,,,1350000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Tổng kho điện thoại,khanhha22,False,343,112,86%,trong vài giờ,4 năm trước,"7,5k"
180,https://shopee.vn/%C4%90i%E1%BB%87n-Thoai-Maxfone-V6-V12-4-sim-Full-Box-B%C3%A0n-ph%C3%ADm-to-B%E1%BA%A3o-H%C3%A0nh-12-th%C3%A1ng-i.208445880.5944711440?position=772,"Yêu Thích
Điện Thoai Maxfone V6 ,V12 4 sim Full Box Bàn phím to Bảo Hành 12 tháng",4.94,16,1,0,,,,5,3,56,,,379500.00,13,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phone Mai,phonelala2019,False,775,145,62%,trong vài giờ,22 tháng trước,1k
181,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Masstel-IZi-208-210-Ch%E1%BB%AF-To-Loa-To-pin-si%C3%AAu-kh%E1%BB%8Fe-Ch%C3%ADnh-H%C3%A3ng-i.105396579.1842734741?position=773,"Điện Thoại Masstel IZi 208,210 Chữ To ,Loa To pin siêu khỏe - Chính Hãng",4.72,18,16,1,,,,4,4,62,,,257900.00,44,,,,3 Ngày Trả Hàng / Hoàn Tiền,masstel_store,masstel_store,False,"1,2k",124,12%,trong vài phút,35 tháng trước,657
182,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-OPPO-A15-(3GB-32GB)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.458675969.9366793547?position=774,Điện thoại OPPO A15 (3GB/32GB) - Hàng Chính Hãng,5.00,11,11,0,,,,4,3,23,,,3290000.00,3,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,oppo_authorized_store_vn,oppo_authorized_store_vn,True,550,28,100%,trong vài giờ,4 tháng trước,"140,9k"
183,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-7-Qu%C3%B4%CC%81c-T%C3%AA%CC%81-v%C3%A0-Lock-%C4%91%E1%BA%B9p-zin-i.188863065.8970784602?position=775,Điện Thoại 7 Quốc Tế và Lock đẹp zin,5.00,12,,,,,,,,22,3450000.00,1750000.00,,146,,,,3 Ngày Trả Hàng / Hoàn Tiền,shopdocongngheHT,shopdocongngheht,False,"1,9k",31,96%,trong vài giờ,24 tháng trước,"11,4k"
